"S","X1","X2","pred"
"Black",3.5,18,0.22280819724332
"Black",3.1,21,0.221193722590122
"White",2.5,25.5,0.218787749301556
"Black",1.8,19.7,0.109578110211563
"Black",3,23,0.236875050352116
"White",2.6,24,0.209969260051056
"Black",2.2,20,0.136458923050895
"Black",2.4,24,0.191670794710819
"Black",2.5,26,0.225084820961252
"Black",2.8,20,0.182011318840414
"Black",3.2,20.5,0.224757771695337
"Black",2.1,15,0.093915007665866
"Black",2.1,21,0.138343085786799
"Black",3.7,24,0.332328131774653
"Black",2.3,15.7,0.108940673297308
"Black",3.4,19,0.225573187714886
"Black",3.3,23,0.269183344776308
"Black",2.5,19,0.148446740493931
"Black",2.8,26,0.256325148589679
"White",2,29,0.213717089325677
"Black",2.1,18.3,0.116494798113022
"White",2.2,35,0.320611792967609
"White",2.3,28,0.23067894008092
"Black",2.4,28,0.240956656920814
"White",2,29,0.213717089325677
"White",2.8,29,0.300199943281644
"White",3.2,28,0.333783035047247
"White",2.6,33,0.338793140356726
"Black",2.8,29,0.300199943281644
"Black",2.7,20,0.173672574448068
"Black",2.8,27,0.270473792483531
"Black",2.2,22,0.154577139319833
"White",2.6,27.7,0.258219470625217
"White",2.9,28,0.296870867749686
"Black",2.2,20.7,0.142587672753428
"White",2.3,22.7,0.169236499082661
"Black",2.7,30,0.303550234015473
"White",2.7,30.5,0.31131472228141
"White",2.1,25.5,0.182290792947508
"White",2,48,0.520773266230361
"White",3.2,41,0.56391289562021
"White",2.2,48,0.549145886918832
"White",2.2,44,0.476385585815832
"White",2.6,45,0.551459123145135
"White",2.5,41,0.464504781085117
"White",3.6,35,0.511896288688368
"Black",3.3,24,0.283770911005483
"White",2.5,45,0.537312553553194
"White",3.6,37,0.548216770350708
"White",3,42,0.553770135041589
"White",3.6,39,0.58403078599799
"White",3.1,39,0.51353267929919
"White",3.5,38,0.552151056683398
"White",3.5,38,0.552151056683398
"White",3.8,33,0.503949764015785
"White",3.5,38,0.552151056683398
"White",3.6,42,0.636025228800601
"White",3.8,41,0.645495225568739
"White",3.4,38,0.53800802758474
"White",3.5,45,0.67259054648967
"White",2.7,46,0.583350939925012
"White",2.9,41,0.521471460094927
"White",3.1,46,0.637540134483777
"White",3,45,0.607001794352818
"White",2.6,41,0.478717764168285
"Black",2.5,42,0.482686166798612
"White",3,41,0.535683829238259
"Black",3.2,26,0.302167340798556
"White",2.4,46,0.541262338742859
"White",3.5,38,0.552151056683398
"White",3.7,38,0.580163611501271
"Black",2.2,31.5,0.267716050285737
"Black",2,32.5,0.259727805568798
"Black",2.6,29,0.276793044346578
"Black",2.7,27,0.259367267691878
"Black",2.6,28,0.262432750499788
"White",3.8,42,0.662003001961324
"White",3.1,40,0.531727566924005
"White",3.1,38,0.495301854185185
"White",3,40,0.517503174174708
"White",2.7,40,0.474752045846114
"Black",3.3,24,0.283770911005483
"White",3.6,42,0.636025228800601
"White",2.9,43,0.557695078418672
"White",3.3,43,0.6130074506299
"White",2.3,44,0.49062902711902
"White",3.6,40,0.601634339149324
"White",2.6,42,0.496939205050104
"White",3.8,38,0.593990018036902
"White",3.3,40,0.559999596440963
"White",3.6,33,0.475449753427593
"White",2.9,43,0.557695078418672
"White",3.6,39,0.58403078599799
"White",3.4,40,0.574002462289627
"White",3.6,41,0.618978939516006
"White",3.3,47,0.679553353689701
"White",3,40,0.517503174174708
"White",3.5,37,0.534054343410414
"White",3.4,39,0.556078824999321
"Black",2.7,29,0.288355246270514
"White",3.1,39,0.51353267929919
"White",3.8,36.5,0.567357816448908
"White",3.4,40,0.574002462289627
"White",2.9,41,0.521471460094927
"White",3.1,37,0.477083513537084
"White",3.2,37,0.49132824152379
"White",3,40,0.517503174174708
"White",3.8,37,0.576286568050109
"White",2.9,42,0.539635605580718
"Black",3.3,28,0.34658496677348
"White",3.6,41,0.618978939516006
"White",3.6,24.3,0.324573444006035
"White",3.6,35.5,0.521003301917925
"White",3.1,39,0.51353267929919
"White",3.9,33,0.518201724599018
"White",2.9,42,0.539635605580718
"White",3.7,37,0.562301530950507
"White",3.4,37,0.519836804759963
"White",3.6,40,0.601634339149324
"White",3.4,37,0.519836804759963
"White",3.6,39,0.58403078599799
"White",2.8,40,0.488992257699006
"White",3.5,40,0.587887642418485
"White",3.4,38,0.53800802758474
"White",3.7,40,0.615222612751275
"White",3.3,38,0.523803558716632
"White",3.1,44,0.603203083705181
"White",3.3,42,0.595568629705517
"White",3.6,33,0.475449753427593
"White",2.5,42,0.482686166798612
"White",3.3,37,0.505587064529103
"White",2.8,45,0.579481995893364
"White",3.1,38,0.495301854185185
"White",3.6,34,0.493664604085705
"White",3.2,42.5,0.59060413810009
"White",3.5,35,0.497638626587931
"White",3.7,39,0.597818122124358
"White",3.5,36,0.515867548210119
"White",2.1,45,0.480352470472362
"White",3.6,41,0.618978939516006
"White",3.3,39,0.541956936892089
"White",3.6,38,0.566210216015459
"White",3.6,31,0.43926287603666
"White",3.2,46,0.650614903656736
"White",3.5,39,0.57011068158594
"White",3.2,37,0.49132824152379
"White",3.2,46,0.650614903656736
"White",3.2,38,0.509560475714433
"White",3.2,35,0.454981081922346
"White",3.3,37,0.505587064529103
"White",3.2,41,0.56391289562021
"White",3.5,35,0.497638626587931
"White",3.4,41,0.591733736634679
"White",3,44,0.589473582472475
"White",3.5,44,0.656331423629036
"White",3.4,34,0.465200767024579
"White",3.7,34,0.507923526826717
"White",3.1,36,0.458925946879031
"White",3.1,40,0.531727566924005
"White",3.7,39,0.597818122124358
"White",3.2,46,0.650614903656736
"White",3.5,29.5,0.398768384186446
"White",3.1,36,0.458925946879031
"White",3.2,38,0.509560475714433
"White",3.5,29.5,0.398768384186446
"White",3.5,35.5,0.506755332562382
"White",3.9,37,0.590150457206706
"White",3.2,39,0.527767311720648
"White",3,40,0.517503174174708
"White",3.3,41,0.577885097013966
"White",3.5,39,0.57011068158594
"White",2.9,40,0.50325035817474
"White",3.4,34,0.465200767024579
"White",3.4,36.5,0.510728440762974
"White",2.5,43,0.500913509824993
"White",3.8,39,0.61145249981723
"White",3.4,38,0.53800802758474
"White",3.3,40,0.559999596440963
"White",3.4,32.5,0.438111999862507
"White",3.2,42,0.581758129116782
"White",3.5,41,0.605438244454753
"White",3.4,32,0.429155750830813
"White",3.9,41,0.658436774700696
"White",3.4,48,0.707173702823612
"White",3.3,39,0.541956936892089
"White",2.7,42,0.511197219606734
"White",3.7,35,0.526134619767263
"White",3.4,39,0.556078824999321
"White",3.3,40,0.559999596440963
"White",3,39.5,0.508392406283606
"White",3.7,34.5,0.517034729324091
"White",2.8,36.5,0.425724247897251
"White",3.2,37,0.49132824152379
"White",3.3,36,0.487355724278539
"White",3.3,33,0.433054616331203
"White",3,34.5,0.417969933568903
"White",3.3,43,0.6130074506299
"White",3.3,41,0.577885097013966
"White",2.6,40,0.460552779601483
"White",3.6,32.5,0.466363740726092
"White",3.1,34.5,0.431907477220578
"White",3.2,45,0.633858553368292
"White",3.2,37,0.49132824152379
"White",3.5,36,0.515867548210119
"White",2.9,43,0.557695078418672
"White",3,41,0.535683829238259
"Black",2.5,35,0.358968818708684
"White",2.7,37,0.420702795644605
"White",2.9,41,0.521471460094927
"White",3.6,41,0.618978939516006
"White",2.9,42,0.539635605580718
"White",3.1,40,0.531727566924005
"White",3.4,36,0.501612947461833
"White",2.9,42,0.539635605580718
"White",3.3,39,0.541956936892089
"White",3.4,39,0.556078824999321
"White",3.3,33,0.433054616331203
"White",3.1,41,0.549838475950257
"White",3,38,0.481050870612872
"Black",2.9,23.5,0.233176647906964
"White",3.4,35,0.483384803716502
"White",3.1,37,0.477083513537084
"White",3.1,40,0.531727566924005
"White",3.6,39,0.58403078599799
"White",3.6,38,0.566210216015459
"Black",2.7,28,0.273622047743913
"White",3.4,36.5,0.510728440762974
"White",3.4,38,0.53800802758474
"White",3.1,39,0.51353267929919
"White",2.9,41,0.521471460094927
"White",3.4,38,0.53800802758474
"Black",2.4,21.5,0.164993585353235
"White",3.2,48,0.683005249854817
"White",2.6,41,0.478717764168285
"White",2.9,41,0.521471460094927
"White",2.9,37.5,0.457765610223618
"White",3.5,38,0.552151056683398
"White",3.3,40,0.559999596440963
"White",3,37,0.462875966847557
"White",3.6,47,0.715620230316184
"White",2.5,45,0.537312553553194
"White",3.5,30.5,0.416377417167507
"White",3.5,39,0.57011068158594
"White",2.8,46,0.597145266335356
"White",2.8,42,0.525437037928106
"White",3.3,38,0.523803558716632
"White",3,36,0.444799178964252
"White",3.5,37,0.534054343410414
"White",3.3,40,0.559999596440963
"White",2.3,36,0.349557485263133
"White",3.1,42,0.567818250843756
"White",2.6,41,0.478717764168285
"White",3.5,40,0.587887642418485
"White",3.6,38,0.566210216015459
"White",3.6,37,0.548216770350708
"White",3.3,43,0.6130074506299
"White",3.2,40,0.545900581935466
"White",2.3,44,0.49062902711902
"White",2.8,44,0.56161282862586
"White",3.5,37,0.534054343410414
"White",2.7,43,0.52939940990734
"White",2.5,41,0.464504781085117
"White",3.8,33.5,0.513064006754871
"White",3.4,39,0.556078824999321
"White",3.3,38,0.523803558716632
"White",3,40,0.517503174174708
"White",3.3,42,0.595568629705517
"White",3.6,31,0.43926287603666
"White",3.7,36,0.544276448099121
"White",3.5,33,0.461247944523673
"White",2.9,39,0.485020618623244
"White",3.2,32,0.401462296594207
"White",3.1,33,0.405288194860655
"White",3.9,34,0.536379639034689
"White",3.4,38,0.53800802758474
"White",3.1,36,0.458925946879031
"White",3.1,36,0.458925946879031
"White",3.4,31,0.411387235450285
"White",3.2,34,0.43696178927944
"White",3.8,36,0.558385095808166
"White",2.7,36,0.403037161800583
"White",3.1,31,0.370667879060328
"White",3.5,32,0.443182276545376
"White",2.9,36,0.430761068030133
"White",3.1,37,0.477083513537084
"White",3.1,34,0.422982584055501
"White",3,38,0.481050870612872
"White",3.4,38,0.53800802758474
"White",3.6,35,0.511896288688368
"White",2.8,37,0.434663412755743
"White",3.1,31,0.370667879060328
"White",2.8,35.5,0.407996263332188
"White",2.9,35,0.412974171221164
"Black",3.1,23.5,0.254191536708348
"Black",2.3,28,0.23067894008092
"White",3.4,33,0.447108763724231
"White",3.4,31,0.411387235450285
"White",3.2,38,0.509560475714433
"White",2.8,36,0.416833374413027
"Black",3.6,27,0.369141284030384
"White",3.7,31,0.453357390098574
"White",3.1,36,0.458925946879031
"White",2.7,28.5,0.28092980051522
"White",3.3,33.5,0.442029226448778
"White",2.9,37,0.448728446977779
"White",3.3,42,0.595568629705517
"White",3.8,37,0.576286568050109
"White",3,35,0.426867304435433
"White",2.9,37,0.448728446977779
"White",3.7,38,0.580163611501271
"White",3.6,34,0.493664604085705
"White",3.3,34,0.451041859351661
"White",3.4,35,0.483384803716502
"White",3,36,0.444799178964252
"White",3.6,33,0.475449753427593
"White",4,40,0.654852537737786
"White",2.7,37,0.420702795644605
"White",3.4,34,0.465200767024579
"White",3.2,30,0.366967134050042
"White",3.6,35,0.511896288688368
"White",3.1,32,0.387836487403616
"White",2.9,34,0.395411552845123
"White",3.3,33,0.433054616331203
"White",3.2,33,0.419107364550535
"White",3.3,32,0.41524209895
"White",2.7,34,0.368489989690654
"White",3.5,32,0.443182276545376
"White",3.4,34.5,0.47428425968001
"White",3.7,27,0.38252069971931
"White",2.6,37,0.406867866183623
"White",3.3,39,0.541956936892089
"White",3.1,38,0.495301854185185
"White",2.7,31,0.319186794993305
"White",3.1,41,0.549838475950257
"White",3.5,28,0.372851040646551
"White",2.3,36,0.349557485263133
"White",2.9,33,0.378114737498289
"White",3.1,35,0.440876801003512
"White",3.1,37,0.477083513537084
"Black",3.6,26,0.352323956515151
"White",3.5,35,0.497638626587931
"White",3.4,45,0.659908278765269
"White",2.8,32.5,0.356390264734453
"White",2.7,34,0.368489989690654
"White",3.6,33,0.475449753427593
"White",3.5,34,0.479415980298587
"White",3.1,40,0.531727566924005
"White",3,32,0.374383872871304
"White",2.7,37,0.420702795644605
"White",3.7,32,0.471486621197402
"White",3.1,38.5,0.504418735480971
"White",3.5,33,0.461247944523673
"White",3,35,0.426867304435433
"White",3.2,34,0.43696178927944
"White",2.7,41,0.492965287016532
"White",3.3,36,0.487355724278539
"White",3.7,32,0.471486621197402
"White",3.2,35,0.454981081922346
"White",2.9,35,0.412974171221164
"White",3.1,33,0.405288194860655
"White",2.5,37,0.39317910921993
"White",2.3,43,0.472421678373244
"White",3.1,37.5,0.486188096080956
"White",3.3,31,0.397648365798661
"White",2.9,39,0.485020618623244
"White",3,42,0.553770135041589
"White",3.5,36,0.515867548210119
"White",3.9,37,0.590150457206706
"White",3.3,34,0.451041859351661
"White",2.9,37,0.448728446977779
"White",3.7,42,0.649124569175045
"White",3.5,29,0.390058095035713
"White",3.6,38,0.566210216015459
"White",3.2,24,0.2723221864679
"White",3.2,33,0.419107364550535
"White",3,44,0.589473582472475
"White",3.9,43,0.690446991848964
"White",3.9,38,0.607669003663033
"White",3.3,45,0.64699259230215
"White",3.9,41,0.658436774700696
"White",3.9,42,0.674645668327619
"White",3.8,40,0.628633488925208
"White",3.4,37,0.519836804759963
"White",3.8,39,0.61145249981723
"White",3.5,48,0.718844352666102
"White",4,45,0.732064767547312
"White",3,44,0.589473582472475
"White",3.8,41,0.645495225568739
"White",3.9,39,0.624914665585645
"White",3.6,40,0.601634339149324
"White",3.9,40,0.641849054106344
"White",3.6,37,0.548216770350708
"White",3.5,39,0.57011068158594
"White",3.7,47,0.727084159085734
"White",3.2,42,0.581758129116782
"White",3.6,40,0.601634339149324
"White",3.3,44,0.630161270362362
"White",3.9,41,0.658436774700696
"White",3.7,39,0.597818122124358
"White",3.5,42,0.622721083574673
"White",3.8,35.5,0.549374088112604
"White",3.3,42,0.595568629705517
"White",3.3,43,0.6130074506299
"White",3.7,48,0.741315250518401
"White",3.5,48,0.718844352666102
"White",3.6,40,0.601634339149324
"White",3.6,46,0.700546580702513
"White",3.6,40,0.601634339149324
"White",4,41,0.671146570681207
"White",3.8,40,0.628633488925208
"White",3.6,39,0.58403078599799
"White",3.6,41,0.618978939516006
"White",3.3,42,0.595568629705517
"White",3.7,43,0.665550907708516
"White",3.8,37,0.576286568050109
"White",3.7,38,0.580163611501271
"White",3.7,41,0.63233713411909
"White",3.9,35,0.554461383831084
"White",3.5,43,0.639697407636371
"White",3.1,40,0.531727566924005
"White",3.3,44,0.630161270362362
"White",3.4,39,0.556078824999321
"White",3.6,39,0.58403078599799
"White",3.9,37,0.590150457206706
"White",3.3,41,0.577885097013966
"White",3.7,41,0.63233713411909
"White",3,48,0.657807284047797
"White",3.4,44,0.643353312443824
"White",3.6,39,0.58403078599799
"White",3.7,41,0.63233713411909
"White",3.7,42,0.649124569175045
"White",3,44,0.589473582472475
"White",3.3,38.5,0.532891134010056
"White",3.5,36.5,0.52496922526007
"White",3.9,41,0.658436774700696
"White",3.8,40,0.628633488925208
"White",3.8,40,0.628633488925208
"White",3.9,43,0.690446991848964
"White",3.3,45,0.64699259230215
"White",3.9,36,0.572400109561625
"White",3.3,40,0.559999596440963
"White",4,38,0.621181043376469
"White",3.8,44,0.693834410028634
"White",3.3,42,0.595568629705517
"White",3.1,44,0.603203083705181
"Black",2.5,33,0.326135365372369
"White",3.7,40,0.615222612751275
"White",3.5,46,0.688445587351109
"White",3.9,46,0.735171446730742
"White",3.4,36.5,0.510728440762974
"White",3.5,42,0.622721083574673
"White",4,40,0.654852537737786
"White",3.5,39,0.57011068158594
"White",3.6,39,0.58403078599799
"White",3.7,37,0.562301530950507
"White",3.2,30,0.366967134050042
"White",3.6,36,0.530096376158334
"White",3.1,37,0.477083513537084
"White",3.2,33,0.419107364550535
"White",3.8,31,0.467527080143567
"White",3.4,35,0.483384803716502
"White",3.7,30,0.435351036907514
"White",3.4,36,0.501612947461833
"White",3,40,0.517503174174708
"White",3.2,33,0.419107364550535
"White",3,34,0.40912563133109
"White",3.6,37,0.548216770350708
"White",2.5,32,0.310313557209933
"White",3.3,31,0.397648365798661
"White",3,36,0.444799178964252
"White",3.1,33,0.405288194860655
"White",3.6,34,0.493664604085705
"White",2.8,32,0.348069747027221
"White",3.5,40,0.587887642418485
"White",3.3,27,0.330257295706885
"White",3.4,34,0.465200767024579
"White",3.4,32,0.429155750830813
"White",3.5,35,0.497638626587931
"White",3.2,35,0.454981081922346
"White",3.2,39,0.527767311720648
"White",3.5,28,0.372851040646551
"White",3.7,37,0.562301530950507
"White",2.7,32,0.335241109633939
"White",3.9,31,0.481749344809023
"White",3.2,37,0.49132824152379
"White",3.6,37,0.548216770350708
"White",3.7,31,0.453357390098574
"White",3.1,25.5,0.282821948166817
"White",3.3,36,0.487355724278539
"White",3,37,0.462875966847557
"White",3.3,33,0.433054616331203
"White",2.4,39,0.414562917130761
"White",2.9,33,0.378114737498289
"White",2.6,38,0.424581984704058
"White",3.5,35,0.497638626587931
"White",2.9,39.5,0.494133538568232
"White",3.2,38,0.509560475714433
"White",3.1,33,0.405288194860655
"White",3.2,37,0.49132824152379
"White",3.5,28,0.372851040646551
"White",2.7,26.3,0.249680739081313
"White",3.5,35,0.497638626587931
"White",2.3,42,0.454287397777173
"White",2.7,30,0.303550234015473
"White",2.8,36,0.416833374413027
"White",3.4,34,0.465200767024579
"White",3.1,36,0.458925946879031
"White",3.9,23,0.341519150573042
"White",3.6,33,0.475449753427593
"White",3,33,0.391617494352566
"White",3.9,37,0.590150457206706
"White",3.6,31,0.43926287603666
"White",3.4,29.5,0.38517516824519
"White",3.2,40,0.545900581935466
"White",3,34,0.40912563133109
"White",3.3,41,0.577885097013966
"White",2.9,33,0.378114737498289
"White",3,35,0.426867304435433
"White",2.4,42,0.468461245070344
"White",3.1,31,0.370667879060328
"White",3.5,34,0.479415980298587
"White",3.9,39,0.624914665585645
"White",2.5,32.5,0.318172009890936
"White",3.3,39,0.541956936892089
"White",3.6,38,0.566210216015459
"White",2.9,38,0.466830651874872
"White",3.5,36,0.515867548210119
"White",3.2,34,0.43696178927944
"White",2.9,32,0.361122614201335
"White",2.6,36,0.389392675186821
"White",2.6,32,0.32265128506165
"White",2.8,32.5,0.356390264734453
"White",3.9,25,0.375039397894204
"White",3.4,33.5,0.4561402979051
"White",3.7,35,0.526134619767263
"White",2.7,36,0.403037161800583
"White",3.5,36,0.515867548210119
"White",3.5,34,0.479415980298587
"White",3.2,37,0.49132824152379
"White",3.3,29,0.363282008891917
"White",2.4,41,0.450349218432412
"White",2.8,31,0.331707637111641
"White",2.7,38,0.438573872316355
"White",2.7,32.5,0.343416503758973
"White",3,33,0.391617494352566
"White",2.2,34,0.304936690562454
"White",3,37,0.462875966847557
"White",3.5,38,0.552151056683398
"White",2.9,37,0.448728446977779
"White",3.3,24,0.283770911005483
