"S","X1","X2","pred"
"White",32.5,3.1,0.3965294184622
"White",36,2.8,0.416833374413028
"White",37,2.9,0.448728446977781
"White",35,3,0.426867304435434
"Black",34,2.8,0.381860088152538
"White",34,3,0.409125631331092
"White",34.5,2.8,0.390504515485685
"White",35,2.9,0.412974171221166
"White",41,3,0.535683829238259
"White",38,3.1,0.495301854185186
"White",35,2.8,0.399218248708077
"White",36,2.7,0.403037161800584
"White",35.5,2.9,0.421842273456
"White",35,3.3,0.469157965387345
"White",36,2.9,0.430761068030135
"White",39,2.6,0.442491976419979
"Black",28.5,3.3,0.354889312566428
"White",36,2.9,0.430761068030135
"White",34,3,0.409125631331092
"White",38,2.7,0.438573872316356
"White",37,3.4,0.519836804759964
"White",34,3.2,0.436961789279442
"White",36,2.5,0.375919229473032
"White",26,2.8,0.256325148589682
"White",37,3,0.462875966847558
"White",37,2.7,0.420702795644606
"White",42,3.3,0.595568629705517
"White",34,2.9,0.395411552845125
"White",36,2.7,0.403037161800584
"White",36,2.9,0.430761068030135
"White",35.5,3,0.435812256261979
"White",35,3.1,0.440876801003514
"White",37,3.3,0.505587064529104
"Black",29,2.5,0.26552147538928
"White",37,2.9,0.448728446977781
"Black",26.5,3,0.286057574738195
"White",35.3,2.7,0.390816344888089
"White",38,2.9,0.466830651874873
"White",37,2.8,0.434663412755744
"White",37,2.9,0.448728446977781
"White",36,3,0.444799178964254
"White",36,3.2,0.473119046059341
"White",34,2.9,0.395411552845125
"White",37,3,0.462875966847558
"White",37,2.8,0.434663412755744
"White",37,3.3,0.505587064529104
"White",37,2.9,0.448728446977781
"White",36,2.8,0.416833374413028
"White",37,3,0.462875966847558
"White",33.5,2.9,0.386727423550427
"White",34.5,3.3,0.46008672912195
"White",33,3,0.391617494352568
"White",36,3.2,0.473119046059341
"White",40,3.3,0.559999596440963
"White",41,2.3,0.436273586707386
"White",37,3,0.462875966847558
"White",36,3.1,0.458925946879032
"White",33.5,3.2,0.428011142647881
"White",38,2.8,0.452664125441742
"White",33,3.5,0.461247944523675
"White",32,3,0.374383872871307
"White",35,3.1,0.440876801003514
"White",37,2.9,0.448728446977781
"White",39,3,0.499276060442296
"White",33,3.2,0.419107364550537
"White",38,2.6,0.42458198470406
"White",36,3,0.444799178964254
"White",34,3.4,0.465200767024581
"White",35,3,0.426867304435434
"White",34,2,0.28130892720074
"White",32.5,2.9,0.369578270596003
"White",37,2.9,0.448728446977781
"White",36,2.8,0.416833374413028
"White",34,3.5,0.479415980298589
"White",37,2.5,0.393179109219932
"White",36,2.8,0.416833374413028
"White",34,3.6,0.493664604085706
"White",32.5,3,0.382963909974662
"White",35,2.7,0.385619533376741
"White",32,3.2,0.40146229659421
"White",35.5,3.5,0.506755332562383
"White",37,3.5,0.534054343410415
"White",36,3.4,0.501612947461834
"White",41,3.3,0.577885097013966
"White",37,3.1,0.477083513537085
"White",39,3.5,0.57011068158594
"White",39,3,0.499276060442296
"White",42,3,0.553770135041589
"White",42,3.4,0.609229419220187
"White",36,3.3,0.48735572427854
"White",40,3.2,0.545900581935467
"White",44,3.6,0.66908018793269
"White",39,3.3,0.54195693689209
"White",42,4,0.687039000269319
"White",40,3.2,0.545900581935467
"White",33,3.6,0.475449753427595
"White",42,3.5,0.622721083574673
"White",41,3.3,0.577885097013966
"White",44,3.7,0.681585461156731
"White",40,3.1,0.531727566924006
"White",38.5,3.7,0.589019520543075
"White",39,3,0.499276060442296
"White",40,3,0.517503174174709
"White",40,3.1,0.531727566924006
"White",41,3,0.535683829238259
"White",40,3.3,0.559999596440963
"White",40,3.1,0.531727566924006
"White",41,3.9,0.658436774700696
"White",36,3.3,0.48735572427854
"White",38,2.9,0.466830651874873
"White",38,3.4,0.538008027584741
"White",39,3.7,0.597818122124358
"White",41,3.5,0.605438244454753
"White",43,2.8,0.543582405118513
"White",38,3.1,0.495301854185186
"White",29,3.6,0.40371048219403
"White",41,4,0.671146570681207
"Black",28,2.7,0.273622047743916
"White",39,3.4,0.556078824999321
"White",42,3.2,0.581758129116782
"White",46,2.8,0.597145266335355
"White",39,3.7,0.597818122124358
"White",40,3.1,0.531727566924006
"White",35,3.4,0.483384803716504
"White",37,3.4,0.519836804759964
"White",39,3.8,0.611452499817231
"White",42,3.3,0.595568629705517
"Black",43,2.4,0.4866567545465
"White",40,3.6,0.601634339149324
"White",35,3.5,0.497638626587933
"White",46,3.3,0.663466994790735
"White",42,3.1,0.567818250843756
"White",34.5,3.6,0.502781370927545
"White",40,3.2,0.545900581935467
"White",31.5,3.6,0.448264419024467
"White",38,3.7,0.580163611501272
"White",33,3.6,0.475449753427595
"White",36,3.7,0.544276448099122
"White",38,3.7,0.580163611501272
"White",39,3.4,0.556078824999321
"White",39,3.1,0.513532679299191
"Black",25.5,3.4,0.318779262421564
"White",34,2.4,0.329638758593712
"Black",26,3.5,0.339420157517725
"White",41,3.1,0.549838475950257
"White",36,3.5,0.515867548210121
"White",27,2.5,0.238061067073243
"White",43,3,0.571715194334665
"White",42,2.6,0.496939205050104
"White",40,3.2,0.545900581935467
"White",36,3.7,0.544276448099122
"White",36,3.5,0.515867548210121
"White",39,3.4,0.556078824999321
"White",39,3,0.499276060442296
"White",33,3.5,0.461247944523675
"Black",26,3.1,0.290277217251175
"Black",27,2.5,0.238061067073243
"White",36,3.5,0.515867548210121
"Black",23,2.7,0.207344326942051
"Black",37,2.3,0.366317448263805
"White",32.5,2.7,0.343416503758975
"White",39,3,0.499276060442296
"White",39,3.4,0.556078824999321
"White",32,3.5,0.443182276545379
"White",37,3.4,0.519836804759964
"White",39,3.5,0.57011068158594
"White",40,3.1,0.531727566924006
"White",39,3.6,0.584030785997991
"White",32,3.5,0.443182276545379
"White",45,2.8,0.579481995893363
"White",34,3.1,0.422982584055503
"White",43,3.6,0.652736745748041
"White",36,3.2,0.473119046059341
"White",36,3.7,0.544276448099122
"White",38,3.6,0.56621021601546
"White",36,3.4,0.501612947461834
"White",25,2.9,0.253306507111365
"White",35,3.7,0.526134619767264
"White",33,2.9,0.378114737498291
"White",37,3.6,0.548216770350709
"White",36,4,0.586299875436733
"White",37,3.7,0.562301530950508
"White",41,3.2,0.56391289562021
"White",40,3.7,0.615222612751276
"White",26.5,3.7,0.37394457462953
"White",36,3.9,0.572400109561627
"White",35,3.4,0.483384803716504
"White",30,2.9,0.328193020698617
"White",32.5,3.1,0.3965294184622
"White",41,3.4,0.59173373663468
"White",35,3.8,0.540330575034421
"White",48,3.5,0.7188443526661
"White",39,3.5,0.57011068158594
"White",43,3,0.571715194334665
"White",40,3.3,0.559999596440963
"White",37,2.9,0.448728446977781
"White",44,3.6,0.66908018793269
"White",38,3.4,0.538008027584741
"White",36,3.2,0.473119046059341
"White",43,3.8,0.67812539033226
"White",39,3.5,0.57011068158594
"White",31,3.9,0.481749344809026
"White",40,3.6,0.601634339149324
"White",41,3.2,0.56391289562021
"White",38,3.7,0.580163611501272
"White",43,3,0.571715194334665
"White",45,2.4,0.523105655720449
"Black",28,2.7,0.273622047743916
"White",42,3.5,0.622721083574673
"Black",21,2.2,0.145283758097741
"White",34,3.5,0.479415980298589
"White",37,2.8,0.434663412755744
"White",31,3.6,0.439262876036663
"White",41,2.8,0.507224245215909
"White",38,3.2,0.509560475714434
"White",40,3.5,0.587887642418485
"White",38,3,0.481050870612873
"White",44,3.7,0.681585461156731
"White",45,4,0.732064767547311
"White",42,3.7,0.649124569175045
"White",33,4,0.532424130511776
"White",35,3.7,0.526134619767264
"White",40,3.2,0.545900581935467
"White",35,4,0.568504694545038
"White",37,3.8,0.57628656805011
"White",36,3.5,0.515867548210121
"White",41,3,0.535683829238259
"White",38,3.5,0.552151056683399
"White",38,3,0.481050870612873
"White",32,3.6,0.457299989241825
"White",37,3.4,0.519836804759964
"White",31,3.5,0.42526565736471
"White",42,3.5,0.622721083574673
"White",44,3.5,0.656331423629035
"White",35,3.5,0.497638626587933
"White",42,3.1,0.567818250843756
"White",32,3.4,0.429155750830815
"White",36,3.2,0.473119046059341
"White",37,3.4,0.519836804759964
"White",38,3.8,0.593990018036903
"White",34.5,3.4,0.474284259680011
"White",40,3.7,0.615222612751276
"White",48,3.2,0.683005249854816
"White",44,3.1,0.603203083705181
"White",31,2.4,0.283202622687968
"White",32,3.3,0.415242098950002
"White",35,3.9,0.554461383831086
"Black",25,3.1,0.27548383216627
"Black",27,3.1,0.305530001934845
"White",33,4,0.532424130511776
"White",34.5,3.9,0.545435490190294
"Black",27.5,2.7,0.266433954674985
"Black",17,2.5,0.130935790677062
"White",37,3.4,0.519836804759964
"White",35,3.2,0.454981081922348
"Black",26,2.3,0.205812230956345
"White",40,2.7,0.474752045846114
"White",39,3.5,0.57011068158594
"White",31,3,0.357463038361475
"White",31,3.4,0.411387235450288
"White",34,3.6,0.493664604085706
"Black",29,2.7,0.288355246270517
"White",34,3,0.409125631331092
"White",32,3.3,0.415242098950002
"White",31,2.5,0.294923380969992
"White",33.5,3.1,0.414107679865301
"White",36,3.2,0.473119046059341
"White",35,2.8,0.399218248708077
"White",32,3.4,0.429155750830815
"White",34,2.9,0.395411552845125
"White",38,3.1,0.495301854185186
"White",31,3.3,0.397648365798664
"White",26.5,2.8,0.263338420938727
"White",31,3.2,0.384068940040252
"White",28.5,3.5,0.381417365706586
"White",39,2.7,0.456605731565136
"White",31,3.6,0.439262876036663
"White",42,2.9,0.539635605580718
"White",28.5,3.2,0.341941161873944
"White",33,3.6,0.475449753427595
"White",40,3.9,0.641849054106344
"White",37,3.1,0.477083513537085
"White",29,3.4,0.376575824642105
"White",39,2.8,0.470789509669771
"White",30,3.4,0.393846826045053
"White",39,2.7,0.456605731565136
"White",35,3.3,0.469157965387345
"White",35,3.2,0.454981081922348
"White",28,3.2,0.33378303504725
"White",33,3.3,0.433054616331205
"White",30,3.7,0.435351036907517
"White",36,2.9,0.430761068030135
"White",38,3.1,0.495301854185186
"White",36,3.1,0.458925946879032
"Black",34,2.7,0.368489989690656
"White",35,3.2,0.454981081922348
"White",36,3.8,0.558385095808167
"White",28,3.1,0.321221508230952
"White",35,3.3,0.469157965387345
"White",32,3.3,0.415242098950002
"White",24.3,2.7,0.223360383383471
"White",38,2.8,0.452664125441742
"Black",24,2.7,0.219587641166314
"White",29,2.9,0.312317654712467
"Black",21,2.1,0.138343085786801
"Black",23.5,2.6,0.203983751821416
"White",37,2.9,0.448728446977781
"White",40,2.7,0.474752045846114
"White",32,3.2,0.40146229659421
"White",32,3,0.374383872871307
"White",36,3.1,0.458925946879032
"White",35,3.2,0.454981081922348
"White",34,3.2,0.436961789279442
"White",46,3.7,0.712373929142158
"Black",26,2.8,0.256325148589682
"White",35,3.2,0.454981081922348
"White",35,3.1,0.440876801003514
"White",31,3.7,0.453357390098577
"White",34,3.3,0.451041859351663
"White",36,3.2,0.473119046059341
"White",33,2.8,0.36479838457506
"White",29,3.2,0.350193873157844
"White",36,3.3,0.48735572427854
"White",35,3.2,0.454981081922348
"White",32,3.5,0.443182276545379
"White",42,3.5,0.622721083574673
"Black",28,2.8,0.285104008963198
"Black",19.3,2.3,0.13716557022769
"White",33,3.1,0.405288194860657
"White",30,3.4,0.393846826045053
"White",34.5,2.5,0.350620896038711
"White",29,3.8,0.43144723013054
"White",26,3.7,0.365446929937044
"White",35,3.5,0.497638626587933
"White",33,3.2,0.419107364550537
"White",33,3.7,0.489691381982675
"White",36,3.4,0.501612947461834
"White",35,3.1,0.440876801003514
"White",37,3.5,0.534054343410415
"White",40,2.7,0.474752045846114
"White",31,3.2,0.384068940040252
"White",37,2.9,0.448728446977781
"White",32,3.4,0.429155750830815
"White",33.5,3.3,0.442029226448781
"White",31,3.6,0.439262876036663
"White",35,3.5,0.497638626587933
"White",28.5,3.4,0.368053538653644
"White",36,3.2,0.473119046059341
"White",35,3,0.426867304435434
"White",31,3.5,0.42526565736471
"White",32,2.5,0.310313557209935
"White",32,3.9,0.499975502151871
"White",28,3.3,0.346584966773483
"White",32,3.2,0.40146229659421
"White",30.5,3.4,0.40258587760371
"White",34,3.5,0.479415980298589
"White",29,3,0.324697550393187
"White",28,3.8,0.413652589285916
"White",34,3,0.409125631331092
"White",28,2.9,0.296870867749689
"White",31,3.6,0.439262876036663
"White",36,3.3,0.48735572427854
"White",38,3.1,0.495301854185186
"White",35,3.4,0.483384803716504
"White",35,3.4,0.483384803716504
"White",33,3,0.391617494352568
"White",29,3.3,0.36328200889192
"White",31,3.5,0.42526565736471
"White",38,3.2,0.509560475714434
"White",30.5,3.1,0.362201616179411
"White",40,3.8,0.628633488925208
"White",38,3.1,0.495301854185186
"White",36,3.2,0.473119046059341
"White",35,3,0.426867304435434
"White",35,3,0.426867304435434
"White",31,3.2,0.384068940040252
"White",32.5,3.1,0.3965294184622
"White",39,2.9,0.485020618623245
"Black",25,2.5,0.212618510472316
"White",31,3.5,0.42526565736471
"White",35,3.5,0.497638626587933
"White",29,3.2,0.350193873157844
"White",33,3.1,0.405288194860657
"White",37,3.2,0.491328241523791
"White",38,3.6,0.56621021601546
"White",37,3.2,0.491328241523791
"White",35,3,0.426867304435434
"White",30,3.3,0.380315254015552
"White",32,3.7,0.471486621197404
"White",32,3,0.374383872871307
"White",37,2.9,0.448728446977781
"White",31,3.2,0.384068940040252
"Black",26,2.3,0.205812230956345
"White",37,2.9,0.448728446977781
"White",29,3.1,0.337327456282667
"White",40,2.5,0.446417250998639
"White",31,2.6,0.306921516019613
"White",30,3.7,0.435351036907517
"White",33,3.2,0.419107364550537
"White",33,3.7,0.489691381982675
"White",37,3.3,0.505587064529104
"White",28,3.6,0.386282584437246
"White",28.5,3,0.316752800045214
"White",28,3.4,0.35961286758149
"White",35,3.3,0.469157965387345
"White",28,3.4,0.35961286758149
"White",37,3.1,0.477083513537085
"White",33,3.5,0.461247944523675
"White",30,3.9,0.463571624995576
"White",27.5,3.6,0.377673704275492
"White",33,3.1,0.405288194860657
"White",32,2.6,0.322651285061652
"White",40,3.4,0.574002462289628
"White",38,2.9,0.466830651874873
"White",30.5,3.3,0.388946714669863
"White",35,2.9,0.412974171221166
"White",35,3.2,0.454981081922348
"White",37,3.1,0.477083513537085
"Black",35,2,0.296287197603848
"White",38,3.2,0.509560475714434
"White",35,3.1,0.440876801003514
"White",25,2.6,0.222324098168774
"White",34,3.1,0.422982584055503
"White",37,3.1,0.477083513537085
"White",38,2.8,0.452664125441742
"White",32,3.3,0.415242098950002
"White",34,3.3,0.451041859351663
"White",37,2.7,0.420702795644606
"White",26.5,2.9,0.274551959079524
"White",37,3.2,0.491328241523791
"White",33,3.2,0.419107364550537
"White",41,2.9,0.521471460094928
"White",29,3.3,0.36328200889192
"White",40,2.8,0.488992257699007
"White",36,3.2,0.473119046059341
"White",35,3.5,0.497638626587933
"White",32,3.1,0.387836487403619
"White",34,3.7,0.507923526826718
"White",33,3.1,0.405288194860657
"White",32,3.7,0.471486621197404
"White",35.5,3.5,0.506755332562383
"White",33.5,3.8,0.513064006754873
"White",35,3.5,0.497638626587933
"White",35,3.2,0.454981081922348
"White",33,3.1,0.405288194860657
"White",32.5,2.3,0.293952429534543
"White",35,3.2,0.454981081922348
"White",35,3.4,0.483384803716504
"White",33,3.3,0.433054616331205
"White",41,3.6,0.618978939516006
"White",39,3.8,0.611452499817231
"Black",32,3.5,0.443182276545379
"White",36,3.7,0.544276448099122
"White",37,3.7,0.562301530950508
"White",43,3.4,0.626448654949558
"White",36,3.8,0.558385095808167
"White",42,3.6,0.636025228800601
"White",41,3.8,0.645495225568739
"White",41,3.6,0.618978939516006
"White",38,3.2,0.509560475714434
"White",36.5,3,0.453822353654573
"White",42,2.7,0.511197219606734
"White",38,2.9,0.466830651874873
"White",44,3,0.589473582472475
"White",42,2.9,0.539635605580718
"White",36,3.1,0.458925946879032
"White",37,2.5,0.393179109219932
"White",35,3.2,0.454981081922348
"White",39.5,1.7,0.330053447788391
"White",36,3.2,0.473119046059341
"White",34,2.9,0.395411552845125
"White",41,2.8,0.507224245215909
"White",36,2.9,0.430761068030135
"White",32,3,0.374383872871307
"White",35,3.2,0.454981081922348
"White",31,3.7,0.453357390098577
"White",35,3.2,0.454981081922348
"White",37.5,2.9,0.457765610223619
"White",38,3.4,0.538008027584741
"White",43,2.4,0.4866567545465
"White",36,3.3,0.48735572427854
"White",37,2.7,0.420702795644606
"White",37,2.3,0.366317448263805
"White",42,3.5,0.622721083574673
"White",40,3.2,0.545900581935467
"White",34,2.9,0.395411552845125
"White",38,3.2,0.509560475714434
"White",34,3,0.409125631331092
"White",35,3.2,0.454981081922348
"White",28,3.2,0.33378303504725
"White",39,3.2,0.527767311720648
"White",36,2.7,0.403037161800584
"White",41,3.3,0.577885097013966
"White",35,3.4,0.483384803716504
"White",35.5,2.8,0.407996263332189
"White",36,2.5,0.375919229473032
"White",41,3.1,0.549838475950257
"White",41,2.2,0.422299884867513
"White",34,3.8,0.52216957008053
"White",30.3,3.1,0.358838573696368
"White",43,2.7,0.52939940990734
"White",32.5,3.5,0.452199366069292
"White",38,3.5,0.552151056683399
"White",42,3,0.553770135041589
"White",37,3.7,0.562301530950508
"White",40,3,0.517503174174709
"White",41,3.4,0.59173373663468
"White",44,2.7,0.547523739510268
"White",40,3.3,0.559999596440963
"White",41,3.1,0.549838475950257
"White",40,3.3,0.559999596440963
"White",39,3.4,0.556078824999321
"White",37.5,3.1,0.486188096080957
"White",40,3.5,0.587887642418485
"White",37,2.8,0.434663412755744
"White",43,2.6,0.51516877984924
"White",40,3.1,0.531727566924006
"White",37,3.9,0.590150457206708
"White",39,3.7,0.597818122124358
"White",37,3.1,0.477083513537085
"White",40,3.1,0.531727566924006
"White",40,3.5,0.587887642418485
"White",31.5,3.4,0.420245655924075
"White",28.5,3.9,0.436500294594623
"White",43,4,0.7025038410717
"White",40,3.3,0.559999596440963
"White",47,2.6,0.58720964456457
"White",39,3.1,0.513532679299191
"Black",39,2.3,0.400790205540624
"White",45,3.1,0.620522463110689
"White",39,3.4,0.556078824999321
"White",41,3.4,0.59173373663468
"White",41,2.9,0.521471460094928
"White",39,3.4,0.556078824999321
"White",38,3.3,0.523803558716633
"White",35.5,3.1,0.449884882232992
"White",41,3.5,0.605438244454753
"White",40,3.5,0.587887642418485
"White",40,3.3,0.559999596440963
"White",38,3.5,0.552151056683399
"White",43,3.9,0.690446991848964
"White",37,3.1,0.477083513537085
"White",37,3.5,0.534054343410415
"White",29,2.4,0.254547352682045
"White",37,3.5,0.534054343410415
"White",36,4,0.586299875436733
"White",42,3,0.553770135041589
"White",42,2.9,0.539635605580718
"White",44,3.1,0.603203083705181
"White",42,3.2,0.581758129116782
